timestamp,run_id,mode,zone_temp_c_SPACE1-1,zone_temp_c_SPACE2-1,zone_temp_c_SPACE3-1,zone_temp_c_SPACE4-1,zone_temp_c_SPACE5-1,zone_occupant_count_SPACE1-1,zone_occupant_count_SPACE2-1,zone_occupant_count_SPACE3-1,zone_occupant_count_SPACE4-1,zone_occupant_count_SPACE5-1,outdoor_temp_c,heating_setpoint_c,cooling_setpoint_c,hvac_electricity_interval_kwh,hvac_electricity_cumulative_kwh,hvac_gas_interval_kwh,hvac_gas_cumulative_kwh
1986-01-15T11:08:00,demo_final_january_week,mcp,22.046866404318227,24.32313062069984,20.947256736098275,20.430795558420954,22.891904909939925,11.0,5.0,11.0,5.0,20.0,-2.8,20.0,26.0,0.09183615471624539,12.85706166027436,1.671784813405829,322.0229165386155
1986-01-15T11:15:00,demo_final_january_week,mcp,22.237849621592556,24.360355697386115,20.9686203740517,20.437712437104402,22.904163309823677,8.8,4.0,8.8,4.0,16.0,-2.3749999999999996,20.0,26.0,0.09183615471624539,12.948897814990605,1.6302861264212645,323.65320266503676
1986-01-15T11:38:00,demo_final_january_week,mcp,22.61794260027994,24.427756112414187,21.082393647842707,20.53214377015825,22.980558042117597,8.8,4.0,8.8,4.0,16.0,-1.95,20.0,26.0,0.09183615471624539,13.040733969706851,1.5808371349334986,325.2340397999703
1986-01-15T11:53:00,demo_final_january_week,mcp,23.001798778062167,24.45113869064253,21.23472869558772,20.66173597482949,23.10622765357191,8.8,4.0,8.8,4.0,16.0,-1.525,20.0,26.0,0.09183615471624539,13.132570124423097,1.5376801949770227,326.7717199949473
1986-01-15T12:08:00,demo_final_january_week,mcp,23.391912923098623,24.431789117020877,21.397620659037393,20.80107565031415,23.244399243458982,8.8,4.0,8.8,4.0,16.0,-1.1,20.0,26.0,0.09183615471624539,13.224406279139343,1.4923829364029138,328.26410293135024
1986-01-15T12:15:00,demo_final_january_week,mcp,23.439786437115373,24.15963175590547,21.253256693517145,20.66363666567988,23.099324796478182,4.4,2.0,4.4,2.0,8.0,-0.675,20.5,26.0,0.09183615471624539,13.316242433855589,1.4507300288069553,329.7148329601572
1986-01-15T12:38:00,demo_final_january_week,mcp,23.59381917869625,23.806950596645315,21.137235387575217,20.581610788271178,22.94313723681887,4.4,2.0,4.4,2.0,8.0,-0.25000000000000006,20.5,26.0,0.09183615471624539,13.408078588571835,1.4042650136361199,331.1190979737933
1986-01-15T12:45:00,demo_final_january_week,mcp,23.730661823293516,23.58357103819697,21.10894740965952,20.576045129518473,22.888732234165754,4.4,2.0,4.4,2.0,8.0,0.17499999999999993,20.5,26.0,0.09183615471624539,13.49991474328808,1.3648055595325637,332.4839035333259
1986-01-15T13:00:00,demo_final_january_week,mcp,23.918162482110592,23.288162573602094,21.086684170043338,20.585177302375158,22.84478492759519,4.4,2.0,4.4,2.0,8.0,0.6,20.5,26.0,0.09183615471624539,13.591750898004326,1.320447792051873,333.80435132537775
1986-01-15T13:23:00,demo_final_january_week,mcp,24.44517592806285,23.22166695039343,21.41458028832538,20.86188095007975,23.139434070983338,8.8,4.0,8.8,4.0,16.0,0.875,20.5,26.0,0.09183615471624539,13.683587052720572,1.2849826878712323,335.08933401324896
1986-01-15T13:38:00,demo_final_january_week,mcp,24.806786965965532,23.06976853506539,21.596203840893057,21.043209368954965,23.34055366714225,8.8,4.0,8.8,4.0,16.0,1.15,20.5,26.0,0.09183615471624539,13.775423207436818,1.2552979394456247,336.34463195269456
1986-01-15T13:45:00,demo_final_january_week,mcp,24.95908887618796,22.919848454928687,21.681660512332243,21.127741220853792,23.45896613175207,8.8,4.0,8.8,4.0,16.0,1.4249999999999998,20.5,26.0,0.09183615471624539,13.867259362153064,1.227909864317052,337.5725418170116
1986-01-15T14:00:00,demo_final_january_week,mcp,25.02870618780563,22.734971101160717,21.739425067825668,21.196548372960272,23.556960569643376,8.8,4.0,8.8,4.0,16.0,1.7,20.5,26.0,0.09183615471624539,13.95909551686931,1.1981256104218665,338.77066742743347
1986-01-15T14:15:00,demo_final_january_week,mcp,25.05706000248465,22.642360770497078,21.850080246231002,21.32807842081904,23.691005876890536,11.0,5.0,11.0,5.0,20.0,1.9749999999999999,20.5,26.0,0.09183615471624539,14.050931671585555,1.1575953839447315,339.9282628113782
1986-01-15T14:30:00,demo_final_january_week,mcp,24.983097654216316,22.571675950372374,21.957648130304616,21.459140109017405,23.820088292034544,11.0,5.0,11.0,5.0,20.0,2.25,20.5,26.0,0.09183615471624539,14.142767826301801,1.016663831048927,340.9449266424271
