timestamp,run_id,mode,zone_temp_c_SPACE1-1,zone_temp_c_SPACE2-1,zone_temp_c_SPACE3-1,zone_temp_c_SPACE4-1,zone_temp_c_SPACE5-1,zone_occupant_count_SPACE1-1,zone_occupant_count_SPACE2-1,zone_occupant_count_SPACE3-1,zone_occupant_count_SPACE4-1,zone_occupant_count_SPACE5-1,outdoor_temp_c,heating_setpoint_c,cooling_setpoint_c,hvac_electricity_interval_kwh,hvac_electricity_cumulative_kwh,hvac_gas_interval_kwh,hvac_gas_cumulative_kwh
1986-01-14T06:30:00,native_showcase,mcp,16.437132123485767,16.51018117181511,16.460986588313713,16.494690811789127,18.401758508905054,0.0,0.0,0.0,0.0,0.0,-6.15,15.0,24.0,0.09183615471624539,2.38774002262238,2.673231521976032,15.528404305468413
1986-01-14T06:45:00,native_showcase,mcp,16.441648869001614,16.526819295788577,16.46450745302496,16.51444036591678,18.395457950582717,0.0,0.0,0.0,0.0,0.0,-5.874999999999999,15.0,24.0,0.09183615471624539,2.4795761773386253,2.0996426496973486,17.62804695516576
1986-01-14T07:00:00,native_showcase,mcp,16.43746064484689,16.52448891515281,16.459763746912003,16.5130295411592,18.383443070756442,0.0,0.0,0.0,0.0,0.0,-5.6,15.0,24.0,0.09183615471624539,2.5714123320548707,2.0152269435611427,19.643273898726903
1986-01-14T07:15:00,native_showcase,mcp,16.40997271612763,16.498440878869907,16.431892912455595,16.487344498024385,18.345088097606627,0.0,0.0,0.0,0.0,0.0,-5.299999999999999,15.0,24.0,0.09183615471624539,2.663248486771116,1.9807525126531544,21.624026411380058
1986-01-14T07:30:00,native_showcase,mcp,16.38157918388768,16.509935320531287,16.410357767198082,16.469252767841347,18.29053206995438,0.0,0.0,0.0,0.0,0.0,-5.0,12.0,24.0,0.09183615471624539,2.7550846414873615,1.9521808909843723,23.57620730236443
1986-01-14T07:45:00,native_showcase,mcp,16.36236727919501,16.564284443406216,16.401934867763092,16.463449225652237,18.231640516587714,0.0,0.0,0.0,0.0,0.0,-4.7,12.0,24.0,0.09183615471624539,2.846920796203607,1.923261453539057,25.499468755903486
1986-01-14T08:00:00,native_showcase,mcp,16.35069564347481,16.63139700770665,16.403505304983025,16.46636260868629,18.173355614658455,0.0,0.0,0.0,0.0,0.0,-4.4,12.0,24.0,0.09183615471624539,2.9387569509198523,1.8952793755746076,27.394748131478092
1986-01-14T08:20:00,native_showcase,mcp,17.444056240708683,17.839484390309114,17.53585951847954,17.491986408911906,19.38235299687001,11.0,5.0,11.0,5.0,20.0,-4.550000000000001,12.0,24.0,0.09183615471624539,3.0305931056360977,1.9036367368046194,29.29838486828271
1986-01-14T08:32:00,native_showcase,mcp,20.00006094525448,20.00029791555229,20.00086272742858,20.000464054314538,20.000079686196774,11.0,5.0,11.0,5.0,20.0,-4.7,20.0,23.5,0.09183615471624539,3.122429260352343,4.955788768137299,34.254173636420006
1986-01-14T08:53:00,native_showcase,mcp,20.000676359740073,20.000354552190977,20.000119558781744,19.99853383717465,20.328970584950408,11.0,5.0,11.0,5.0,20.0,-4.85,20.0,23.5,0.09183615471624539,3.2142654150685885,3.0090886143312017,37.26326225075121
