timestamp,run_id,mode,zone_temp_c_SPACE1-1,zone_temp_c_SPACE2-1,zone_temp_c_SPACE3-1,zone_temp_c_SPACE4-1,zone_temp_c_SPACE5-1,zone_occupant_count_SPACE1-1,zone_occupant_count_SPACE2-1,zone_occupant_count_SPACE3-1,zone_occupant_count_SPACE4-1,zone_occupant_count_SPACE5-1,outdoor_temp_c,heating_setpoint_c,cooling_setpoint_c,hvac_electricity_interval_kwh,hvac_electricity_cumulative_kwh,hvac_gas_interval_kwh,hvac_gas_cumulative_kwh
1986-07-15T14:45:00,demo_final_july_week,baseline,23.99836455106544,23.998442204051564,23.998374864954858,23.998260815861133,23.99811305315314,11.0,5.0,11.0,5.0,20.0,31.7,21.0,24.0,0.1498506110514424,10.135907232639479,0.0,6.2648067307416335
1986-07-15T15:00:00,demo_final_july_week,baseline,23.998307021556492,23.998390635529603,23.998323091622723,23.998205953303163,23.998039160444293,11.0,5.0,11.0,5.0,20.0,31.7,21.0,24.0,0.1506407651068846,10.286547997746363,0.0,6.2648067307416335
1986-07-15T15:15:00,demo_final_july_week,baseline,23.99834951313578,23.99843478052141,23.998370629344535,23.998503152156346,23.998112641264125,11.0,5.0,11.0,5.0,20.0,31.825,21.0,24.0,0.14530992157583342,10.431857919322196,0.0,6.2648067307416335
1986-07-15T15:30:00,demo_final_july_week,baseline,23.998337288440748,23.99842748858319,23.998363187793135,23.998538122390755,23.998081807047512,11.0,5.0,11.0,5.0,20.0,31.950000000000003,21.0,24.0,0.1460595380624739,10.57791745738467,0.0,6.2648067307416335
1986-07-15T15:45:00,demo_final_july_week,baseline,23.99833312244209,23.998418580445215,23.998354371424583,23.99858100233982,23.998045102551824,11.0,5.0,11.0,5.0,20.0,32.075,21.0,24.0,0.1448154058928121,10.722732863277482,0.0,6.2648067307416335
1986-07-15T16:00:00,demo_final_july_week,baseline,23.998359466877712,23.998426586218063,23.998362953203863,23.998668729782676,23.998024686448378,11.0,5.0,11.0,5.0,20.0,32.2,21.0,24.0,0.14180739111098628,10.86454025438847,0.0,6.2648067307416335
1986-07-15T16:15:00,demo_final_july_week,baseline,23.998533295466057,23.998578148674063,23.998525394134834,23.998850912838012,23.99827510282008,11.0,5.0,11.0,5.0,20.0,32.2,21.0,24.0,0.12825530095408652,10.992795555342555,0.0,6.2648067307416335
1986-07-15T16:30:00,demo_final_july_week,baseline,23.998555083530846,23.998580688231794,23.9985305450951,23.998909895569355,23.998268652656478,11.0,5.0,11.0,5.0,20.0,32.2,21.0,24.0,0.12450098721562862,11.117296542558183,0.0,6.2648067307416335
1986-07-15T16:45:00,demo_final_july_week,baseline,23.998540638708278,23.998557433795106,23.998508205971103,23.998918102792228,23.998226416137015,11.0,5.0,11.0,5.0,20.0,32.2,21.0,24.0,0.12088157269150106,11.238178115249683,0.0,6.2648067307416335
1986-07-15T17:00:00,demo_final_july_week,baseline,23.998518644422738,23.99853850466962,23.998488970554025,23.99867503979383,23.998185610012897,11.0,5.0,11.0,5.0,20.0,32.2,21.0,24.0,0.11803356019234101,11.356211675442024,0.0,6.2648067307416335
1986-07-15T17:15:00,demo_final_july_week,baseline,23.99853018774732,23.998551733799438,23.99850527603308,23.998645611694116,23.998160843941253,11.0,5.0,11.0,5.0,20.0,31.5,21.0,24.0,0.1145658109191749,11.470777486361198,0.0,6.2648067307416335
1986-07-15T17:30:00,demo_final_july_week,baseline,23.99855508051804,23.998576301517463,23.99853331991243,23.998682006016562,23.998147671296454,11.0,5.0,11.0,5.0,20.0,30.8,21.0,24.0,0.11113065128459429,11.581908137645792,0.0,6.2648067307416335
1986-07-15T17:45:00,demo_final_july_week,baseline,23.99855656571802,23.998577201904915,23.99853611983986,23.998676101081607,23.998135262380888,11.0,5.0,11.0,5.0,20.0,30.099999999999998,21.0,24.0,0.10868467565491563,11.690592813300707,0.0,6.2648067307416335
1986-07-15T18:00:00,demo_final_july_week,baseline,23.998551368455132,23.998571211422856,23.998531388797815,23.99865661058215,23.99812444448712,11.0,5.0,11.0,5.0,20.0,29.4,21.0,24.0,0.10661167780174903,11.797204491102457,0.0,6.2648067307416335
1986-07-15T18:23:00,demo_final_july_week,baseline,23.99934482046835,23.53527152574397,23.999332512101336,23.614935780319108,23.999396092226608,5.5,2.5,5.5,2.5,10.0,29.275,21.0,24.0,0.09414557629068984,11.891350067393146,0.0,6.2648067307416335
1986-07-15T18:38:00,demo_final_july_week,baseline,23.999418693558397,23.27572353870669,23.999410521527178,23.34411162022681,23.999443817558774,5.5,2.5,5.5,2.5,10.0,29.15,21.0,24.0,0.09301342992039537,11.984363497313542,0.0,6.2648067307416335
1986-07-15T18:45:00,demo_final_july_week,baseline,23.999247720659618,23.12386905530658,23.99923927359636,23.170314926246082,23.9849832787851,5.5,2.5,5.5,2.5,10.0,29.025,21.0,24.0,0.09229681365988107,12.076660310973423,0.0,6.2648067307416335
1986-07-15T19:00:00,demo_final_july_week,baseline,23.965515983420318,22.985688323345535,23.999276941927132,22.99776999301228,23.943229291877593,5.5,2.5,5.5,2.5,10.0,28.9,21.0,24.0,0.09193287251067588,12.168593183484099,0.0,6.2648067307416335
1986-07-15T19:23:00,demo_final_july_week,baseline,23.414160474279903,22.39351089653601,23.50000089395103,22.372313410370044,23.40291184099276,0.0,0.0,0.0,0.0,0.0,27.224999999999998,21.0,24.0,0.09183615471624539,12.260429338200344,0.0,6.2648067307416335
